beth0028.xml,2,Ἰωσῆ,grc,0
beth0028.xml,3,ὁ,grc,0
beth0028.xml,4,μικκός,grc,0
beth0029.xml,1,Ἰούδας,grc,0
beth0029.xml,2,θάρσει,grc,0
beth0029.xml,3,φίλτατε,grc,0
beth0030.xml,1,Τόπος,grc,0
beth0030.xml,2,τῆ,grc,0
beth0030.xml,3,ρ,grc,0
beth0030.xml,4,νης,grc,0
beth0031.xml,1,Ῥιββὶ,grc,0
beth0031.xml,2,Παρηγόρις,grc,0
beth0032.xml,1,Ἰωσήφ,grc,0
beth0033.xml,1,Εὐμύρι,grc,0
beth0033.xml,2,Ἰωσήφ,grc,0
beth0033.xml,3,Ἰούδας,grc,0
beth0034.xml,1,Σάρα,grc,0
beth0034.xml,2,ἡ,grc,0
beth0034.xml,3,ὁσεία,grc,0
beth0034.xml,4,ἀδελφὴ,grc,0
beth0034.xml,5,αὐτῶν,grc,0
beth0034.xml,6,ὧδε,grc,0
beth0034.xml,7,κῖτε,grc,0
beth0035.xml,1,ὅσιος,grc,0
beth0035.xml,2,ὧδεκῖτε,grc,0
beth0036.xml,1,Ἰσὰκ,grc,0
beth0036.xml,2,Ϛκαὶ,grc,0
beth0036.xml,3,Σάρα,grc,0
beth0037.xml,1,Με,grc,0
beth0037.xml,2,υἱὸς,grc,0
beth0037.xml,3,ὧδε,grc,0
beth0037.xml,4,κ,grc,0
beth0038.xml,1,ἡ,grc,0
beth0038.xml,2,ὁ,grc,0
beth0038.xml,3,σία,grc,0
beth0038.xml,4,δε,grc,0
beth0038.xml,5,κῖτε,grc,0
beth0039.xml,1,Κυρὰ,grc,0
beth0039.xml,2,Εἰσθ,grc,0
beth0039.xml,3,ήρ,grc,0
beth0039.xml,4,Εἰσθὴρ,grc,0
beth0039.xml,5,θάρ,grc,0
beth0039.xml,6,ι,grc,0
beth0039.xml,7,Εἰ,grc,0
beth0039.xml,8,σθήρ,grc,0
beth0040.xml,1,Δουσῆ,grc,0
beth0040.xml,2,ὧδε,grc,0
beth0040.xml,3,κῖτε,grc,0
beth0040.xml,4,θάρσι,grc,0
beth0041.xml,1,Ῥιββὶ,grc,0
beth0041.xml,2,Ἰωσῆ,grc,0
beth0041.xml,3,ὅσιος,grc,0
beth0041.xml,4,υἱὸς,grc,0
beth0041.xml,5,Εἰσακίο,grc,0
beth0041.xml,6,θάρσει,grc,0
beth0041.xml,7,Μ,grc,0
beth0042.xml,1,Ἀβρᾶ,grc,0
beth0042.xml,2,καὶ,grc,0
beth0042.xml,3,Σαμῆ,grc,0
beth0043.xml,1,υἱὸς,grc,0
beth0043.xml,2,Ἰωσῆ,grc,0
beth0043.xml,3,ὅσ,grc,0
beth0043.xml,4,ος,grc,0
beth0043.xml,5,ὧδε,grc,0
beth0043.xml,6,κῖτε,grc,0
beth0043.xml,7,θά,grc,0
beth0044.xml,1,Ἰωσὴφ,grc,0
beth0044.xml,2,ὅσιος,grc,0
beth0045.xml,1,Ῥὶβ’,grc,0
beth0045.xml,2,Ιωαάσ,grc,0
beth0046.xml,1,Σεμι,grc,0
beth0046.xml,2,ν,grc,0
beth0046.xml,3,ὁ,grc,0
beth0046.xml,4,Γαβαροῦς,grc,0
beth0047.xml,1,Εὐμύρι,grc,0
beth0047.xml,2,Ἰσάκ,grc,0
beth0048.xml,1,Ῥεοὺθ,grc,0
beth0048.xml,2,θυγάτηρ,grc,0
beth0048.xml,3,μήτερ,grc,0
beth0048.xml,4,Ἰούδας,grc,0
beth0048.xml,5,καὶ,grc,0
beth0048.xml,6,Μαθᾶς,grc,0
beth0048.xml,7,ἔσω,grc,0
beth0049.xml,1,Ἱερέων,grc,0
beth0050.xml,1,εἰς,grc,0
beth0050.xml,2,τὴν,grc,0
beth0050.xml,3,εἰς,grc,0
beth0050.xml,4,τὴν,grc,0
beth0050.xml,5,ἔσω,grc,0
beth0050.xml,6,κρηπῖ,grc,0
beth0050.xml,7,δα,grc,0
beth0051.xml,1,Μνημῖον,grc,0
beth0051.xml,2,Ἰησοῦ,grc,0
beth0051.xml,3,Ἀραπηνῶ,grc,0
beth0052.xml,1,Εὐμύρι,grc,0
beth0052.xml,2,Διονυσία,grc,0
beth0053.xml,1,Ἰουλ,grc,0
beth0053.xml,2,υἱὸς,grc,0
beth0053.xml,3,Ι,grc,0
beth0054.xml,1,Ῥούθ,grc,0
beth0054.xml,2,Ῥούθ,grc,0
beth0055.xml,1,Ἀνινᾶς,grc,0
beth0056.xml,1,Εὐμύρι,grc,0
beth0056.xml,2,Ἡρώδη,grc,0
beth0057.xml,1,Εὐμύρι,grc,0
beth0057.xml,2,κυρὰ,grc,0
beth0057.xml,3,Τρυφέρα,grc,0
beth0058.xml,1,Ἰουλιανὸς,grc,0
beth0058.xml,2,Καπίτων,grc,0
beth0059.xml,1,Θάσσι,grc,0
beth0059.xml,2,Σίμων,grc,0
beth0059.xml,3,οὐδὶς,grc,0
beth0059.xml,4,ὀθάνατος,grc,0
beth0060.xml,1,Σίμον,grc,0
beth0060.xml,2,πατὴρ,grc,0
beth0060.xml,3,Μελιτίου,grc,0
beth0060.xml,4,ορήθου,grc,0
beth0060.xml,5,Καλλί,grc,0
beth0060.xml,6,Σέλευκος,grc,0
beth0060.xml,7,πατὴρ,grc,0
beth0060.xml,8,ἐνθάδε,grc,0
beth0061.xml,1,Μημόριον,grc,0
beth0061.xml,2,Λεοντίου,grc,0
beth0061.xml,3,πατρὸς,grc,0
beth0061.xml,4,τοῦ,grc,0
beth0061.xml,5,ῥιββὶ,grc,0
beth0061.xml,6,Παρηγορίου,grc,0
beth0061.xml,7,καὶ,grc,0
beth0061.xml,8,Ἰουλιανοῦ,grc,0
beth0061.xml,9,παλατίνου,grc,0
beth0061.xml,10,ἀπὸ,grc,0
beth0061.xml,11,χρυσοχῶν,grc,0
beth0062.xml,1,Σα,grc,0
beth0062.xml,2,ουὴλ,grc,0
beth0062.xml,3,Ε,grc,0
beth0062.xml,4,ούδα,grc,0
beth0063.xml,1,Ἰούδας,grc,0
beth0063.xml,2,ου,grc,0
beth0064.xml,1,Ἰούδας,grc,0
beth0065.xml,1,Νεημί,grc,0
beth0066.xml,1,Σάρα,grc,0
beth0066.xml,2,θυγάτηρ,grc,0
beth0066.xml,3,Ναιμίας,grc,0
beth0066.xml,4,μήτηρ,grc,0
beth0066.xml,5,ἱηρείας,grc,0
beth0066.xml,6,κυρὰΜαρ,grc,0
beth0066.xml,7,ης,grc,0
beth0066.xml,8,ἔν,grc,0
beth0066.xml,9,θα,grc,0
beth0066.xml,10,κ,grc,0
beth0067.xml,1,Μόκιμος,grc,0
beth0067.xml,2,Μόκ,grc,0
beth0068.xml,1,Καὶ,grc,0
beth0068.xml,2,Σάρα,grc,0
beth0068.xml,3,θυγάτηρ,grc,0
beth0068.xml,4,αιμίας καὶ,grc,0
beth0068.xml,5,μήτηρ,grc,0
beth0068.xml,6,ή,grc,0
beth0068.xml,7,ἱερ,grc,0
beth0068.xml,8,εί,grc,0
beth0068.xml,9,ας,grc,0
beth0069.xml,1,Εὐμύρι,grc,0
beth0069.xml,2,Ἀνανία,grc,0
beth0069.xml,3,Ἰούδας,grc,0
beth0070.xml,1,Κυρὰ,grc,0
beth0070.xml,2,Ἄννα,grc,0
beth0071.xml,1,Ἰσάκ,grc,0
beth0071.xml,2,Ἰσάκ,grc,0
beth0071.xml,3,Α,grc,0
beth0072.xml,1,Σαλόμ,grc,0
beth0072.xml,2,Ἰουλιανός,grc,0
beth0075.xml,1,Ἰακὼβ,grc,0
beth0075.xml,2,Θουθᾶ,grc,0
beth0076.xml,1,Ἰσὰκ,grc,0
beth0076.xml,2,υἱὸς,grc,0
beth0076.xml,3,Θουθᾶ,grc,0
beth0077.xml,1,Ἰσάκ,grc,0
beth0078.xml,1,Μάγνα,grc,0
beth0078.xml,2,γλοσοκόμῳκῖτε,grc,0
beth0079.xml,1,Εἰσὰκ,grc,0
beth0079.xml,2,υἱὸς,grc,0
beth0079.xml,3,άσσου,grc,0
beth0079.xml,4,Ἀραβενοῦ,grc,0
beth0079.xml,5,μυραψοῦ,grc,0
beth0080.xml,1,Ἰσὰκ,grc,0
beth0080.xml,2,Ὀγᾶ,grc,0
beth0080.xml,3,Βενιαμίν,grc,0
beth0081.xml,1,Βεκηνῶ,grc,0
beth0081.xml,2,ὁ,grc,0
beth0081.xml,3,ἰατρός,grc,0
beth0082.xml,1,Λολιανοῦ,grc,0
beth0082.xml,2,Εἰσάκ,grc,0
beth0083.xml,1,Ἰακὼ,grc,0
beth0083.xml,2,Ἰούδας,grc,0
beth0083.xml,3,κοινωνὶ,grc,0
beth0083.xml,4,Παρηγορίου,grc,0
beth0083.xml,5,καὶ,grc,0
beth0083.xml,6,Ἀλε,grc,0
beth0083.xml,7,ἀπ,grc,0
beth0084.xml,1,Θ,grc,0
beth0084.xml,2,ρ,grc,0
beth0084.xml,3,ι,grc,0
beth0084.xml,4,Εἰσάκ,grc,0
beth0085.xml,1,Σ,grc,0
beth0085.xml,2,αΚυρί,grc,0
beth0085.xml,3,νθα,grc,0
beth0085.xml,4,τε,grc,0
beth0086.xml,1,Σά,grc,0
beth0086.xml,2,α,grc,0
beth0086.xml,3,Κυ,grc,0
beth0086.xml,4,νουεἰ,grc,0
beth0086.xml,5,τὸ,grc,0
beth0086.xml,6,μέσονκῖτε,grc,0
beth0087.xml,1,Θάρσι,grc,0
beth0087.xml,2,Εἰσάκ,grc,0
beth0087.xml,3,Κυρῖνος,grc,0
beth0088.xml,1,Θάρσι,grc,0
beth0088.xml,2,Ἰσθὴρ,grc,0
beth0088.xml,3,ἡ,grc,0
beth0088.xml,4,κὲ,grc,0
beth0088.xml,5,Ἀμφαίθα,grc,0
beth0089.xml,1,Θάρσ,grc,0
beth0089.xml,2,Βαραβαί,grc,0
beth0090.xml,1,ΔΩ,grc,0
beth0091.xml,1,Σαλλὸμ,grc,0
beth0091.xml,2,Ἀταν,grc,0
beth0091.xml,3,Δώρου,grc,0
beth0092.xml,1,Λεοντίου,grc,0
beth0092.xml,2,Πολμυρηνοῦ,grc,0
beth0092.xml,3,τραπεζίτου,grc,0
beth0092.xml,4,ἡμεῖς,grc,0
beth0093.xml,1,Ἰωσῆ,grc,0
beth0093.xml,2,καὶ,grc,0
beth0093.xml,3,Λαζε,grc,0
beth0093.xml,4,ὁ,grc,0
beth0093.xml,5,κὲ,grc,0
beth0093.xml,6,Α,grc,0
beth0094.xml,1,Ἴκουβος,grc,0
beth0094.xml,2,καὶ,grc,0
beth0094.xml,3,ὑὸς,grc,0
beth0094.xml,4,Σαμουῆλος,grc,0
beth0094.xml,5,τέκο,grc,0
beth0094.xml,6,θάδε,grc,0
beth0094.xml,7,κῖτε,grc,0
beth0095.xml,1,Εἰς,grc,0
beth0095.xml,2,τὸ,grc,0
beth0095.xml,3,ἔσω,grc,0
beth0095.xml,4,τέτ,grc,0
beth0095.xml,5,Ἀγρονίτης,grc,0
beth0096.xml,1,Ἐνθάδε,grc,0
beth0096.xml,2,κῖτε,grc,0
beth0096.xml,3,Ἴκουβος,grc,0
beth0096.xml,4,Εὐσεβίου,grc,0
beth0096.xml,5,Σα,grc,0
beth0096.xml,6,οῦλο,grc,0
beth0096.xml,7,καὶ,grc,0
beth0096.xml,8,υἱ,grc,0
beth0097.xml,1,Βαραζαβεί,grc,0
beth0097.xml,2,α,grc,0
beth0098.xml,1,Ἴσακος,grc,0
beth0099.xml,1,Σαμουὲλ,grc,0
beth0099.xml,2,Ἰσαάκου,grc,0
beth0099.xml,3,πενηχροῦἈναστασ,grc,0
beth0099.xml,4,ου,grc,0
beth0100.xml,1,Γερμανὸς,grc,0
beth0100.xml,2,Ἰσακίου,grc,0
beth0100.xml,3,Παλμυρηνοῦ,grc,0
beth0101.xml,1,Μισηνὴ,grc,0
beth0101.xml,2,Σάρα,grc,0
beth0101.xml,3,ἡ,grc,0
beth0101.xml,4,Μαξίμ,grc,0
beth0102.xml,1,Θάρσι,grc,0
beth0102.xml,2,ἐμεί,grc,0
beth0102.xml,3,Σάρα,grc,0
beth0102.xml,4,Μαξίμα,grc,0
beth0103.xml,1,Σιρίκουσα,grc,0
beth0104.xml,1,Σιρίκουσα,grc,0
beth0105.xml,1,Ἰσα,grc,0
beth0105.xml,2,κ,grc,0
beth0105.xml,3,υἱ,grc,0
beth0105.xml,4,ς,grc,0
beth0105.xml,5,Σαμουή,grc,0
beth0105.xml,6,λ,grc,0
beth0105.xml,7,ο,grc,0
beth0105.xml,8,υ,grc,0
beth0106.xml,1,Μνημῖον,grc,0
beth0106.xml,2,Ἀγροικίου,grc,0
beth0107.xml,1,Κύριλλος,grc,0
beth0107.xml,2,Ἀμπιλᾶ,grc,0
beth0108.xml,1,ΤΗΤΗ,grc,0
beth0109.xml,1,Εἷς,grc,0
beth0109.xml,2,Θεὸς,grc,0
beth0109.xml,3,Β,grc,0
beth0110.xml,1,Μαναὴ,grc,0
beth0110.xml,2,πατὴρ,grc,0
beth0110.xml,3,Ν,grc,0
beth0110.xml,4,Α,grc,0
beth0110.xml,5,πρεσβύτερος,grc,0
beth0111.xml,1,Ὁμηριτῶν,grc,0
beth0112.xml,1,Εὐλογίας,grc,0
beth0113.xml,1,Εὐμαθία,grc,0
beth0114.xml,1,Ἰάδις,grc,0
beth0115.xml,1,λου,grc,0
beth0115.xml,2,ου,grc,0
beth0116.xml,1,Ἄρθις,grc,0
beth0116.xml,2,Ἐνε,grc,0
beth0116.xml,3,βήλου,grc,0
beth0117.xml,1,Ἄρτις,grc,0
beth0118.xml,1,ρθις,grc,0
beth0118.xml,2,Ἄρθις,grc,0
beth0118.xml,3,νεβήλου,grc,0
beth0119.xml,1,Λευὶ,grc,0
beth0119.xml,2,Ἠσιτῶν,grc,0
beth0120.xml,1,Κυρί,grc,0
beth0120.xml,2,θυγ,grc,0
beth0120.xml,3,τ,grc,0
beth0120.xml,4,Ἐν,grc,0
beth0121.xml,1,Ῥαὴλ,grc,0
beth0121.xml,2,κυρὰ,grc,0
beth0121.xml,3,Οὐρανία,grc,0
beth0121.xml,4,Ἀσίθα,grc,0
beth0122.xml,1,Μικέλα,grc,0
beth0123.xml,1,Ζοείλα,grc,0
beth0124.xml,1,Ἰάδις,grc,0
beth0124.xml,2,εὔμυρος,grc,0
beth0124.xml,3,α,grc,0
beth0124.xml,4,ουήλου,grc,0
beth0124.xml,5,υἱὼς,grc,0
beth0124.xml,6,Ἰωσῆ,grc,0
beth0124.xml,7,Σαμουῆλοςδιδάσ,grc,0
beth0125.xml,1,Εὐμαθεία,grc,0
beth0125.xml,2,μήτηρ,grc,0
beth0125.xml,3,Ἰακώ,grc,0
beth0125.xml,4,ου,grc,0
beth0125.xml,5,καὶ,grc,0
beth0125.xml,6,Ἰούστου,grc,0
beth0126.xml,1,Ἰακὼ,grc,0
beth0126.xml,2,ὅσιος,grc,0
beth0126.xml,3,υἱὸς,grc,0
beth0126.xml,4,Σαμουήλου,grc,0
beth0126.xml,5,ὁσίου,grc,0
beth0127.xml,1,Κεῖμαι,grc,0
beth0127.xml,2,Λεοντεῖδης,grc,0
beth0127.xml,3,νέκυς,grc,0
beth0127.xml,4,Σαφοῦς,grc,0
beth0127.xml,5,στος,grc,0
beth0127.xml,6,ὃς,grc,0
beth0127.xml,7,πάσης,grc,0
beth0127.xml,8,σοφίης,grc,0
beth0127.xml,9,δρεψάμενος,grc,0
beth0127.xml,10,κ,grc,0
beth0127.xml,11,ν,grc,0
beth0127.xml,12,λεῖψα,grc,0
beth0127.xml,13,φάος,grc,0
beth0127.xml,14,δειλ,grc,0
beth0127.xml,15,ονέας,grc,0
beth0127.xml,16,ἀκα,grc,0
beth0127.xml,17,ουςαἰε,grc,0
beth0127.xml,18,αὐτοκασιγνήτους,grc,0
beth0127.xml,19,"τε, οἴμοι, ἐν",grc,0
beth0127.xml,20,Βεσάροις,grc,0
beth0127.xml,21,καὶ,grc,0
beth0127.xml,22,γ’,grc,0
beth0127.xml,23,ἐλθ,grc,0
beth0127.xml,24,ἰς,grc,0
beth0127.xml,25,Ἅδην,grc,0
beth0127.xml,26,Ἰοῦστο,grc,0
beth0127.xml,27,όθι,grc,0
beth0127.xml,28,κεῖμ,grc,0
beth0127.xml,29,σὺν,grc,0
beth0127.xml,30,πόλλοισιν,grc,0
beth0127.xml,31,ἑοῖς,grc,0
beth0127.xml,32,ἐπὶ,grc,0
beth0127.xml,33,ἤθελε,grc,0
beth0127.xml,34,Μοῖρα,grc,0
beth0127.xml,35,κραταιή,grc,0
beth0127.xml,36,Θάρσει,grc,0
beth0127.xml,37,Ἰοῦστε,grc,0
beth0127.xml,38,οὐδεὶς,grc,0
beth0127.xml,39,ἀθάνατος,grc,0
beth0128.xml,1,Ἐγὼ,grc,0
beth0128.xml,2,Θεόδοτος,grc,0
beth0128.xml,3,ἕδε,grc,0
beth0128.xml,4,κῖμε,grc,0
beth0128.xml,5,μετὰ,grc,0
beth0128.xml,6,Τάτης,grc,0
beth0129.xml,1,οιὐμύρ,grc,0
beth0129.xml,2,Ἐγω,grc,0
beth0129.xml,3,Ἡσύχις,grc,0
beth0129.xml,4,ἐνθάδε,grc,0
beth0129.xml,5,κῖμε,grc,0
beth0129.xml,6,σὺν,grc,0
beth0129.xml,7,τῆ,grc,0
beth0129.xml,8,ἐμῇ,grc,0
beth0129.xml,9,συνβίῳ,grc,0
beth0129.xml,10,πᾶς,grc,0
beth0129.xml,11,τολμῶν,grc,0
beth0129.xml,12,ἀνῦξε,grc,0
beth0129.xml,13,ἐφ’,grc,0
beth0129.xml,14,μᾶς,grc,0
beth0129.xml,15,μὴ,grc,0
beth0129.xml,16,ἔχῃ,grc,0
beth0129.xml,17,μέρος,grc,0
beth0129.xml,18,εἰς,grc,0
beth0129.xml,19,τὸν,grc,0
beth0129.xml,20,Βίον,grc,0
beth0129.xml,21,ἀόνιο,grc,0
beth0130.xml,1,Εὐμοίρι,grc,0
beth0130.xml,2,κύρι,grc,0
beth0130.xml,3,μου,grc,0
beth0130.xml,4,πατὴρ,grc,0
beth0130.xml,5,μετὰ,grc,0
beth0130.xml,6,τῆς,grc,0
beth0130.xml,7,κυρίας,grc,0
beth0130.xml,8,μου,grc,0
beth0130.xml,9,μητρὸς,grc,0
beth0130.xml,10,καὶ,grc,0
beth0130.xml,11,ἔσηται,grc,0
beth0130.xml,12,ἡ,grc,0
beth0130.xml,13,ψυχὴ,grc,0
beth0130.xml,14,ὑμῶν,grc,0
beth0130.xml,15,ἐχομένη,grc,0
beth0130.xml,16,ἀ,grc,0
beth0130.xml,17,νάτου,grc,0
beth0130.xml,18,Βίου,grc,0
beth0130.xml,19,Ἰ,grc,0
beth0130.xml,20,ὼ,grc,0
beth0130.xml,21,καὶ,grc,0
beth0130.xml,22,νὼ,grc,0
beth0130.xml,23,ἡμ,grc,0
beth0130.xml,24,ν,grc,0
beth0131.xml,1,Ἡ,grc,0
beth0131.xml,2,ἴση,grc,0
beth0131.xml,3,ψυχὴ,grc,0
beth0131.xml,4,ἡ,grc,0
beth0131.xml,5,ἥσω,grc,0
beth0131.xml,6,νειοτάτων,grc,0
beth0131.xml,7,ὀστῶν,grc,0
beth0131.xml,8,κὲ,grc,0
beth0131.xml,9,εὗ,grc,0
beth0131.xml,10,τὸ,grc,0
beth0131.xml,11,ἐθέθη,grc,0
beth0131.xml,12,ἄνωׁ,grc,0
beth0131.xml,13,τοῦ,grc,0
beth0131.xml,14,θίου,grc,0
beth0131.xml,15,μου,grc,0
beth0131.xml,16,ὁ,grc,0
beth0131.xml,17,Πάπος,grc,0
beth0131.xml,18,ὁ,grc,0
beth0131.xml,19,ἔθρεψεν,grc,0
beth0131.xml,20,ἡμᾶς,grc,0
beth0132.xml,1,Ἰοναθᾶ,grc,0
beth0133.xml,1,Ἀέκσο,grc,0
beth0133.xml,2,ἐφ’,grc,0
beth0134.xml,1,Μηδὶς,grc,0
beth0134.xml,2,ἀνύξε,grc,0
beth0134.xml,3,κατὰ,grc,0
beth0134.xml,4,τὴν,grc,0
beth0134.xml,5,ὁσίαν,grc,0
beth0134.xml,6,κατὰ,grc,0
beth0134.xml,7,πρόσταγ,grc,0
beth0134.xml,8,α,grc,0
beth0135.xml,1,Τόπος,grc,0
beth0135.xml,2,Ἐ,grc,0
beth0135.xml,3,πιδίας,grc,0
beth0136.xml,1,Θάρσι,grc,0
beth0136.xml,2,Καλιόπη,grc,0
beth0136.xml,3,ματρώνα,grc,0
beth0136.xml,4,οὐδὶς,grc,0
beth0136.xml,5,ἀθάνατοςἡ,grc,0
beth0136.xml,6,ἀπο,grc,0
beth0136.xml,7,Βίβλου,grc,0
beth0137.xml,1,Ἁψὶς,grc,0
beth0137.xml,2,Καλιόπης,grc,0
beth0137.xml,3,Βιβλίας,grc,0
beth0137.xml,4,ματρώνης,grc,0
beth0138.xml,1,Ἰέσουος,grc,0
beth0138.xml,2,Ἰαμουρίτης,grc,0
beth0139.xml,1,Ἰεσούου,grc,0
beth0139.xml,2,Ἰαμουρίτης,grc,0
beth0140.xml,1,Ἰ,grc,0
beth0140.xml,2,ύου,grc,0
beth0140.xml,3,Ἰαμουρί,grc,0
beth0140.xml,4,ης,grc,0
beth0141.xml,1,Ἁψίς,grc,0
beth0141.xml,2,Αἰδεσὶου,grc,0
beth0141.xml,3,γερου,grc,0
beth0141.xml,4,ιάρχου,grc,0
beth0141.xml,5,Ἀντιοχέως,grc,0
beth0142.xml,1,Εἰσὶν,grc,0
beth0142.xml,2,ἐν,grc,0
beth0142.xml,3,τῇ,grc,0
beth0142.xml,4,ἁψῖδικρηπῖδες,grc,0
beth0142.xml,5,ἔξ,grc,0
beth0142.xml,6,ς’,grc,0
beth0142.xml,7,διαφέρουσαι,grc,0
beth0142.xml,8,Αἰδεσίῳ,grc,0
beth0143.xml,1,Αἰδέσις,grc,0
beth0144.xml,1,Ἡσυχίς,grc,0
beth0145.xml,1,Μάγνος,grc,0
beth0146.xml,1,Κυρίλλα,grc,0
beth0147.xml,1,Ἐνθάδε,grc,0
beth0147.xml,2,κῖτε,grc,0
beth0147.xml,3,Ἀσθὴρ,grc,0
beth0147.xml,4,Ἄνθου,grc,0
beth0147.xml,5,Τυρία,grc,0
beth0148.xml,1,Χωὴν,grc,0
beth0148.xml,2,Βυρίτιος,grc,0
beth0149.xml,1,Τόπος,grc,0
beth0149.xml,2,Μαρίνου,grc,0
beth0149.xml,3,καὶ,grc,0
beth0149.xml,4,Εἰούσστας,grc,0
beth0149.xml,5,γυνεκὸς,grc,0
beth0149.xml,6,αὐτοῦ,grc,0
beth0150.xml,1,Σατορνί,grc,0
beth0150.xml,2,ου,grc,0
beth0151.xml,1,Κύρις,grc,0
beth0151.xml,2,κυρά,grc,0
beth0152.xml,1,Ἐνθάδε,grc,0
beth0152.xml,2,κῖτε,grc,0
beth0153.xml,1,Θεοδώρα,grc,0
beth0153.xml,2,ἐνθάδε,grc,0
beth0153.xml,3,κῖτε,grc,0
beth0154.xml,1,Τόπος,grc,0
beth0154.xml,2,Εἰάσονος,grc,0
beth0155.xml,1,Ἔνθα,grc,0
beth0155.xml,2,κῖτε,grc,0
beth0155.xml,3,Σιρικία,grc,0
beth0155.xml,4,Α,grc,0
beth0156.xml,1,α,grc,0
beth0156.xml,2,κ,grc,0
beth0156.xml,3,ε,grc,0
beth0156.xml,4,Φαυόνις,grc,0
beth0156.xml,5,υἱὸς,grc,0
beth0156.xml,6,Σαβίνου,grc,0
beth0156.xml,7,καὶ,grc,0
beth0156.xml,8,μητρὸς,grc,0
beth0157.xml,1,Ὁσεὶα,grc,0
beth0158.xml,1,Ὧδε,grc,0
beth0158.xml,2,κ,grc,0
beth0158.xml,3,ῖτε,grc,0
beth0159.xml,1,Ὧδε,grc,0
beth0159.xml,2,κῖτε,grc,0
beth0159.xml,3,Σάρα,grc,0
beth0159.xml,4,Ἰουδέα,grc,0
beth0159.xml,5,ὁσία,grc,0
beth0160.xml,1,Ἔνθα,grc,0
beth0160.xml,2,κῖτε,grc,0
beth0160.xml,3,Φ,grc,0
beth0160.xml,4,Φυρία,grc,0
beth0160.xml,5,θυγά,grc,0
beth0161.xml,1,Ἔνθα,grc,0
beth0161.xml,2,κῖτε,grc,0
beth0161.xml,3,Σάρα,grc,0
beth0161.xml,4,θυγάτηρ,grc,0
beth0162.xml,1,Ἔνθα,grc,0
beth0162.xml,2,κῖτε,grc,0
beth0162.xml,3,Σάρα,grc,0
beth0162.xml,4,γυνὴ,grc,0
beth0162.xml,5,Βαριωσῆ,grc,0
beth0163.xml,1,Ὃς,grc,0
beth0163.xml,2,ἐὰν,grc,0
beth0163.xml,3,μεταθῇ,grc,0
beth0163.xml,4,ταύτην,grc,0
beth0163.xml,5,ὁ,grc,0
beth0163.xml,6,ἐπανγιλάμενος,grc,0
beth0163.xml,7,ζωποιῆσε,grc,0
beth0163.xml,8,τοὺς,grc,0
beth0163.xml,9,νεκροὺς,grc,0
beth0163.xml,10,αὐτὸς,grc,0
beth0163.xml,11,κρινε,grc,0
beth0164.xml,1,Ὧδε,grc,0
beth0164.xml,2,κεῖτε,grc,0
beth0164.xml,3,ὁ,grc,0
beth0164.xml,4,ὅσιος,grc,0
beth0164.xml,5,Σατορνεῖλος,grc,0
beth0165.xml,1,Ἔνθα,grc,0
beth0165.xml,2,κῖτε,grc,0
beth0165.xml,3,ὐσέβις,grc,0
beth0165.xml,4,ὁ,grc,0
beth0165.xml,5,λα,grc,0
beth0165.xml,6,πρότατοςἀρχισυνάγωγος,grc,0
beth0165.xml,7,ὤνΒηριτῶ,grc,0
beth0166.xml,1,Κυρὰ,grc,0
beth0166.xml,2,Μικκή,grc,0
beth0167.xml,1,Ἀννιανὸς,grc,0
beth0167.xml,2,Προσδοκίς,grc,0
beth0168.xml,1,Κούφα,grc,0
beth0168.xml,2,γ,grc,0
beth0168.xml,3,ῆ,grc,0
beth0169.xml,1,Παυλίνου,grc,0
beth0169.xml,2,μυρεψ,grc,0
beth0170.xml,1,Παυλίνου,grc,0
beth0170.xml,2,Παυλίνου,grc,0
beth0170.xml,3,Παυλίνου,grc,0
beth0171.xml,1,Κυρίας,grc,0
beth0171.xml,2,γυνῆ,grc,0
beth0171.xml,3,Συμμάχου,grc,0
beth0172.xml,1,Ὅλος,grc,0
beth0172.xml,2,οἶκος,grc,0
beth0172.xml,3,Ἀριστέου,grc,0
beth0172.xml,4,εὐμοίρει,grc,0
beth0172.xml,5,Ἀριστέ,grc,0
beth0173.xml,1,Ἡ,grc,0
beth0173.xml,2,μάκρα,grc,0
beth0173.xml,3,Ἀριστέου,grc,0
beth0173.xml,4,Σιδωνίου,grc,0
beth0174.xml,1,Εὐμοίρι,grc,0
beth0174.xml,2,Ἀριστέ,grc,0
beth0174.xml,3,ἐν,grc,0
beth0174.xml,4,ρ,grc,0
beth0174.xml,5,νηι,grc,0
beth0174.xml,6,ἡ,grc,0
beth0174.xml,7,κύμισιςτοῦ,grc,0
beth0174.xml,8,ὁσίου,grc,0
beth0174.xml,9,Ἀριστέου,grc,0
beth0175.xml,1,Ῥαβὶ,grc,0
beth0175.xml,2,Γαμαλιήλ,grc,0
beth0176.xml,1,Ῥαββὶ,grc,0
beth0176.xml,2,Ἀνιανοῦ,grc,0
beth0176.xml,3,τοῦ,grc,0
beth0176.xml,4,νάνου,grc,0
beth0177.xml,1,Ὧδε,grc,0
beth0177.xml,2,κῖντε,grc,0
beth0177.xml,3,ἡ,grc,0
beth0177.xml,4,μακαρία,grc,0
beth0177.xml,5,ἡ,grc,0
beth0177.xml,6,καί,grc,0
beth0177.xml,7,Ἀστήρ,grc,0
beth0178.xml,1,Λαζὰρ,grc,0
beth0178.xml,2,Βαριοσ,grc,0
beth0178.xml,3,ῖ,grc,0
